GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "45003","Aiken, SC",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",21121,21853,24062,27995,32171,36607,42783,49639,58036,66467,77532,87935,102426,111350,128460,149470,171765,187989,204779,233765,305086,362335,392739,438732,460288,456000,430390,416543,411331,411887,465774,489229,435821,453745,482088,484913,509015,527452,558271,605815,597393,607595,657073,626961,630023,653986,653091,659592,710815,769617,799053,772679,795690
 "45003","Aiken, SC",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",13270,13987,15180,17381,18384,20623,26484,30081,36297,40612,47843,55078,63754,70276,81211,91375,107090,117500,128787,146152,195139,232264,253753,290380,304948,300844,278315,272398,266433,264353,303293,318909,267166,273893,303100,301723,325576,333965,359630,400195,392170,390956,426375,398978,414322,432721,421239,430183,473689,524328,541178,523749,524383
 "45003","Aiken, SC",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",7851,7866,8882,10614,13787,15984,16299,19558,21739,25855,29689,32857,38672,41074,47249,58095,64675,70489,75992,87613,109947,130071,138986,148352,155340,155156,152075,144145,144898,147534,162481,170320,168655,179852,178988,183190,183439,193487,198641,205620,205223,216639,230698,227983,215701,221265,231852,229409,237126,245289,257875,248930,271307
 "45003","Aiken, SC",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",17722,17102,19817,22781,27803,28198,26512,32299,35461,37610,42778,40788,41569,39150,45058,61638,69065,82047,95507,116307,99854,104444,108286,112269,130542,123038,123645,146778,165020,186177,189139,178729,117969,115428,121708,166187,163581,160151,147767,143714,178498,222799,236521,278244,301063,285640,298335,274857,303203,315626,352058,378379,430811
 "45003","Aiken, SC",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",2660,1621,1737,2175,5789,4411,1827,1953,2908,298,2562,-2724,-992,442,-1853,3383,2944,4995,4172,9272,9275,2123,7330,5603,2758,8361,7505,6089,11176,14623,13438,12416,23665,5562,4865,10004,12958,-2818,-9212,-8493,128,-2144,-15509,-18244,11315,-11296,-5519,-14680,-9309,-13680,-16088,-23088,-5898
 "45003","Aiken, SC",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",15062,15481,18080,20606,22014,23787,24685,30346,32553,37312,40216,43512,42561,38708,46911,58255,66121,77052,91335,107035,90579,102321,100956,106666,127784,114677,116140,140689,153844,171554,175701,166313,94304,109866,116843,156183,150623,162969,156979,152207,178370,224943,252030,296488,289748,296936,303854,289537,312512,329306,368146,401467,436709
 "45003","Aiken, SC",5,CAINC4,7010,"...","Total employment ","Number of jobs",35795,35490,35852,37717,39626,40308,39070,40842,42354,44423,45784,46000,46458,45565,46268,50183,53136,54619,56811,60352,66880,73819,73478,73753,74931,75000,72508,72255,73485,73734,75724,76107,72522,72754,73657,74542,74819,75132,76654,77073,75438,77198,77710,76726,75550,76657,78423,80854,81831,83984,85390,83472,85198
 "45003","Aiken, SC",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",31938,31484,31516,33162,34914,35435,33964,35595,36856,38759,40043,40103,40515,39470,40062,43543,45946,46814,49253,52455,58647,65273,64589,64496,65685,65151,62015,60969,61041,60496,61275,61070,61357,61250,61464,61503,61018,60818,61478,62308,60478,62354,62268,61380,60178,60783,62574,63590,63866,65268,66311,62875,64115
 "45003","Aiken, SC",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",3857,4006,4336,4555,4712,4873,5106,5247,5498,5664,5741,5897,5943,6095,6206,6640,7190,7805,7558,7897,8233,8546,8889,9257,9246,9849,10493,11286,12444,13238,14449,15037,11165,11504,12193,13039,13801,14314,15176,14765,14960,14844,15442,15346,15372,15874,15849,17264,17965,18716,19079,20597,21083
 "45005","Allendale, SC",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",20553,22480,24553,26871,29995,35118,36410,39468,43109,49525,56975,60273,71092,71933,75219,84363,89126,89925,94833,101721,111487,117415,127435,136462,139686,154330,160085,158624,170142,173032,175579,180199,188706,188244,192532,200615,212909,228308,234609,248001,255141,271292,271227,269793,254910,256729,254441,263566,277310,286136,284906,318414,328574
 "45005","Allendale, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",17696,19051,21151,23459,26602,30679,33621,37117,40879,48624,53847,61828,69600,71423,75050,81863,87502,90060,91096,96593,103736,111957,120364,128804,134265,143769,154926,154324,166636,173723,175032,180402,186566,189722,192922,200999,207883,224350,236456,247528,252031,259327,263552,261968,244467,248613,254235,259881,271154,281522,280558,311715,321443
 "45005","Allendale, SC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2857,3429,3402,3412,3393,4439,2789,2351,2230,901,3128,-1555,1492,510,169,2500,1624,-135,3737,5128,7751,5458,7071,7658,5421,10561,5159,4300,3506,-691,547,-203,2140,-1478,-390,-384,5026,3958,-1847,473,3110,11965,7675,7825,10443,8116,206,3685,6156,4614,4348,6699,7131
 "45005","Allendale, SC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",9998,9802,10003,10190,10286,10315,10384,10514,10603,10553,10706,10660,10465,10641,10795,10959,11096,11226,11440,11559,11611,11747,12048,12001,11897,11825,11760,11675,11488,11389,11316,11193,11022,11114,11092,11049,11021,10882,10787,10803,10619,10343,10184,9889,9697,9534,9232,8840,8745,8607,8304,7990,7858
 "45005","Allendale, SC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2056,2293,2455,2637,2916,3405,3506,3754,4066,4693,5322,5654,6793,6760,6968,7698,8032,8010,8290,8800,9602,9995,10577,11371,11741,13051,13613,13587,14810,15193,15516,16099,17121,16938,17358,18157,19318,20980,21749,22957,24027,26230,26633,27282,26288,26928,27561,29815,31711,33245,34309,39852,41814
 "45005","Allendale, SC",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",18742,19942,21196,21674,23506,25322,23918,25801,28498,40242,38308,33951,46909,41897,42276,53464,57410,59982,69332,76644,80866,89535,98272,104127,105901,115854,124120,119366,133925,138965,142232,148288,155839,151679,148720,152055,164914,225965,207803,181254,176565,195511,189201,187481,173788,164320,157236,165001,174690,182005,175027,174217,176773
 "45005","Allendale, SC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1109,1158,1299,1389,1749,1907,1901,2163,2428,3786,3458,3444,4798,4340,4467,5608,6202,6842,7425,8438,8853,10215,11200,11706,12374,13078,15088,14186,15966,17048,17016,17783,18624,18333,17951,18391,19183,26946,25069,21889,21464,22294,19859,19488,20811,19612,19780,20289,21238,22291,21876,21886,22212
 "45005","Allendale, SC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",559,583,649,686,856,934,937,1032,1140,1725,1604,1633,2271,2135,2192,2692,3069,3425,3712,4272,4579,5152,5644,5918,6219,6597,7585,7226,8129,8619,8739,9073,9506,9512,9357,9622,10243,14003,13414,11931,11702,12324,9628,9546,11060,10710,10866,11337,12016,12786,12588,12744,12896
 "45005","Allendale, SC",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",550,575,650,703,893,973,964,1131,1288,2061,1854,1811,2527,2205,2275,2916,3133,3417,3713,4166,4274,5063,5556,5788,6155,6481,7503,6960,7837,8429,8277,8710,9118,8821,8594,8769,8940,12943,11655,9958,9762,9970,10231,9942,9751,8902,8914,8952,9222,9505,9288,9142,9316
 "45005","Allendale, SC",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-1762,-1961,-1727,-705,-255,1634,1671,1888,2226,-3149,3628,6450,2097,4908,6002,3903,3110,1306,-2365,-3939,-3393,-7529,-10996,-11767,-12747,-14119,-18576,-18306,-23176,-24554,-23978,-29318,-33703,-31958,-27994,-27443,-28927,-67535,-52966,-30072,-26091,-29337,-26663,-27640,-26643,-18970,-18076,-17478,-18994,-19907,-16881,-8189,-13011
 "45005","Allendale, SC",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",15871,16823,18170,19580,21502,25049,23688,25526,28296,33307,38478,36957,44208,42465,43811,51759,54318,54446,59542,64267,68620,71791,76076,80654,80780,88657,90456,86874,94783,97363,101238,101187,103512,101388,102775,106221,116804,131484,129768,129293,129010,143880,142679,140353,126334,125738,119380,127234,134458,139807,136270,144142,141550
 "45005","Allendale, SC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2146,2478,2820,3248,3813,4025,4568,4873,5428,6182,6842,8601,10694,12418,13001,13696,14983,14899,14721,15707,18167,18962,20160,20449,20355,21782,24860,24778,27364,27959,25273,26860,28268,26101,26723,26492,25165,26236,30895,36692,38316,34910,36888,38642,35444,37255,36434,35630,38508,39225,41388,42376,42693
 "45005","Allendale, SC",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",2536,3179,3563,4043,4680,6044,8154,9069,9385,10036,11655,14715,16190,17050,18407,18908,19825,20580,20570,21747,24700,26662,31199,35359,38551,43891,44769,46972,47995,47710,49068,52152,56926,60755,63034,67902,70940,70588,73946,82016,87815,92502,91660,90798,93132,93736,98627,100702,104344,107104,107248,131896,144331
 "45005","Allendale, SC",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",13693,14291,15129,15466,17118,17896,17998,19347,21650,32726,28862,29041,37339,33865,33599,40515,44045,46938,51443,55954,57813,67488,72948,75618,78646,82862,94855,91212,104075,112079,112782,118371,122510,120898,117211,121122,126423,176757,165233,141876,136963,143500,138366,137920,122807,115876,116297,118366,123362,127908,124250,120798,123668
 "45005","Allendale, SC",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1356,1430,1605,1728,2008,2186,2375,2705,3192,4837,4457,4558,5881,5938,6299,7887,8740,9496,10632,11853,12629,14920,16789,18647,19711,20626,21788,21211,23408,25506,26358,28239,29846,29863,29762,30409,31667,42019,41101,36823,34946,35476,37897,35970,36430,35418,35200,35629,37281,41161,39140,38479,37722
 "45005","Allendale, SC",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",806,855,955,1025,1115,1213,1411,1574,1904,2776,2603,2747,3354,3733,4024,4971,5607,6079,6919,7687,8355,9857,11233,12859,13556,14145,14285,14251,15571,17077,18081,19529,20728,21042,21168,21640,22727,29076,29446,26865,25184,25506,27666,26028,26679,26516,26286,26677,28059,31656,29852,29337,28406
 "45005","Allendale, SC",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",550,575,650,703,893,973,964,1131,1288,2061,1854,1811,2527,2205,2275,2916,3133,3417,3713,4166,4274,5063,5556,5788,6155,6481,7503,6960,7837,8429,8277,8710,9118,8821,8594,8769,8940,12943,11655,9958,9762,9970,10231,9942,9751,8902,8914,8952,9222,9505,9288,9142,9316
 "45005","Allendale, SC",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",3693,4221,4462,4480,4380,5240,3545,3749,3656,2679,4989,352,3689,2094,2378,5062,4625,3548,7257,8837,10424,7127,8535,9862,7544,12366,7477,6943,6442,1380,3092,1678,3483,918,1747,524,6824,7189,1469,2555,4656,16535,12938,13591,14551,13026,5739,11006,14047,12936,11637,14940,15383
 "45005","Allendale, SC",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",1759,2231,2237,2236,2026,2782,959,783,708,-765,1393,-3267,-65,-1167,-1376,1034,237,-1326,2626,3777,6192,3541,5150,5727,3366,8689,3335,2667,1880,-2579,-1325,-2372,-844,-4494,-2648,-3046,2940,2046,-3698,-1366,1121,9877,5797,4889,8090,5874,-2491,1474,4214,2646,2867,5213,5338
 "45005","Allendale, SC",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1934,1990,2225,2244,2354,2458,2586,2966,2948,3444,3596,3619,3754,3261,3754,4028,4388,4874,4631,5060,4232,3586,3385,4135,4178,3677,4142,4276,4562,3959,4417,4050,4327,5412,4395,3570,3884,5143,5167,3921,3535,6658,7141,8702,6461,7152,8230,9532,9833,10290,8770,9727,10045
 "45005","Allendale, SC",5,CAINC4,7010,"...","Total employment ","Number of jobs",5538,5441,5354,5197,5144,4964,4610,4365,4363,4924,4541,4274,4459,4122,4093,4325,4096,3972,4085,4328,4317,4543,4767,4765,4683,4636,4905,4676,5012,5092,5117,5054,5087,4835,4548,4532,4454,5506,5065,4230,4206,4180,4254,4142,4152,3929,3872,3884,3865,3913,3731,3536,3428
 "45005","Allendale, SC",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",4760,4668,4587,4453,4426,4232,3892,3665,3684,4273,3906,3661,3833,3531,3523,3769,3546,3426,3589,3798,3796,4027,4245,4247,4133,4072,4313,4079,4381,4520,4548,4471,4495,4228,3958,3890,3787,4806,4324,3485,3380,3370,3333,3249,3223,2996,2971,2977,3011,3059,2865,2675,2553
 "45005","Allendale, SC",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",778,773,767,744,718,732,718,700,679,651,635,613,626,591,570,556,550,546,496,530,521,516,522,518,550,564,592,597,631,572,569,583,592,607,590,642,667,700,741,745,826,810,921,893,929,933,901,907,854,854,866,861,875
 "45007","Anderson, SC",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",312521,335161,369966,420211,480558,538638,578607,655129,732317,827618,932504,1040142,1155366,1222088,1334940,1477861,1567804,1661416,1792884,1966499,2132977,2269639,2357522,2497067,2643745,2813980,2997876,3195335,3423397,3641964,3835113,4095572,4200143,4257230,4373460,4527367,4744064,5042711,5354560,5644811,5540491,5786892,6021171,6181781,6323871,6696087,6990306,7293963,7626235,7975186,8409265,8963791,9702692
 "45007","Anderson, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",309031,331795,365685,416455,473700,533712,574971,650832,728790,822608,924725,1037788,1152385,1217627,1331361,1471282,1560275,1657924,1784539,1953505,2117707,2256054,2345390,2480419,2627108,2796135,2984818,3187791,3413891,3630285,3816193,4075922,4180482,4241312,4364760,4504413,4720135,5036995,5355503,5641997,5532109,5776988,6019640,6175956,6309350,6690569,6986528,7298112,7627863,7980097,8416496,8972956,9705060
 "45007","Anderson, SC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3490,3366,4281,3756,6858,4926,3636,4297,3527,5010,7779,2354,2981,4461,3579,6579,7529,3492,8345,12994,15270,13585,12132,16648,16637,17845,13058,7544,9506,11679,18920,19650,19661,15918,8700,22954,23929,5716,-943,2814,8382,9904,1531,5825,14521,5518,3778,-4149,-1628,-4911,-7231,-9165,-2368
 "45007","Anderson, SC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",102780,105815,108978,110691,114236,117367,119786,120538,124331,127664,129878,133925,136250,136853,136941,137952,138975,139489,140781,142321,144236,145538,146440,148301,151014,152818,154937,157226,159623,161767,164029,166304,168881,170287,171862,173539,175467,178579,181543,184520,186544,187084,188130,188765,189934,191694,193589,195417,197959,199869,202042,204032,206908
 "45007","Anderson, SC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3041,3167,3395,3796,4207,4589,4830,5435,5890,6483,7180,7767,8480,8930,9748,10713,11281,11911,12735,13817,14788,15595,16099,16838,17507,18414,19349,20323,21447,22514,23381,24627,24870,25000,25448,26088,27037,28238,29495,30592,29701,30932,32005,32749,33295,34931,36109,37325,38524,39902,41621,43933,46894
 "45007","Anderson, SC",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",255046,265331,291096,329902,377272,416710,426714,489608,551892,629329,700869,741425,793935,803398,872781,962598,1000368,1049810,1147258,1258361,1328770,1406748,1442801,1570606,1702845,1819359,1899571,2002094,2101391,2217549,2364230,2496193,2495827,2471112,2527652,2611606,2663917,2767594,2879607,2964786,2787579,2887518,3043580,3163275,3373178,3464966,3635380,3753984,3944454,4120222,4306206,4446369,4798002
 "45007","Anderson, SC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",18089,18559,21181,25208,32601,37865,37754,44362,50388,58905,67444,71693,81970,83931,92741,105150,110305,119289,128343,144050,155122,167007,173545,186606,204353,220339,232270,238142,249065,262403,276299,290737,299826,295617,304968,315809,323948,348507,361472,373142,358446,366170,352425,358214,424449,431964,453429,468966,492787,517589,545013,557424,589641
